    self.raise_uncaught_exception(exc)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 468, in raise_uncaught_exception
    raise exc
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 494, in dispatch
    response = handler(request, *args, **kwargs)
  File "D:\code\edu_api\edu_api\apps\user\views.py", line 44, in post
    result = gt.success_validate(challenge, validate, seccode, self.user_id)
  File "D:\code\edu_api\edu_api\libs\geetest.py", line 99, in success_validate
    if not self._check_para(challenge, validate, seccode):
  File "D:\code\edu_api\edu_api\libs\geetest.py", line 154, in _check_para
    return (bool(challenge.strip()) and bool(validate.strip()) and bool(seccode.strip()))
AttributeError: 'NoneType' object has no attribute 'strip'
ERROR 2020-12-04 14:51:27,482 basehttp 124 "POST /user/captcha/ HTTP/1.1" 500 18842
INFO 2020-12-04 14:52:20,926 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2020-12-04 14:52:25,984 basehttp 124 "OPTIONS /user/captcha/ HTTP/1.1" 200 0
INFO 2020-12-04 14:52:26,271 basehttp 124 "POST /user/captcha/ HTTP/1.1" 200 20
INFO 2020-12-04 14:53:48,644 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2020-12-04 14:53:53,153 basehttp 124 "OPTIONS /user/captcha/ HTTP/1.1" 200 0
INFO 2020-12-04 14:53:53,403 basehttp 124 "POST /user/captcha/ HTTP/1.1" 200 20
INFO 2020-12-04 14:53:53,410 basehttp 124 "OPTIONS /user/login/ HTTP/1.1" 200 0
INFO 2020-12-04 14:53:53,515 basehttp 124 "POST /user/login/ HTTP/1.1" 200 224
INFO 2020-12-04 14:53:53,555 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 276
INFO 2020-12-04 14:53:53,592 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 200 364808
INFO 2020-12-04 14:53:53,596 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 200 745382
INFO 2020-12-04 14:53:53,600 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 200 737783
INFO 2020-12-06 02:42:52,901 autoreload 578 Watching for file changes with StatReloader
INFO 2020-12-06 07:09:58,125 autoreload 578 Watching for file changes with StatReloader
INFO 2020-12-06 07:10:49,560 autoreload 578 Watching for file changes with StatReloader
INFO 2020-12-06 07:11:16,013 basehttp 154 "GET /home/banners/ HTTP/1.1" 200 2
INFO 2020-12-06 07:11:16,014 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 2
INFO 2020-12-06 07:11:16,014 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 2
INFO 2020-12-06 07:18:25,458 autoreload 578 Watching for file changes with StatReloader
ERROR 2020-12-06 07:18:29,524 exception 75 Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2020-12-06 07:18:29,564 log 222 Bad Request: /
WARNING 2020-12-06 07:18:29,565 basehttp 154 "GET / HTTP/1.1" 400 64076
ERROR 2020-12-06 07:18:29,734 exception 75 Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2020-12-06 07:18:29,768 log 222 Bad Request: /favicon.ico
WARNING 2020-12-06 07:18:29,768 basehttp 154 "GET /favicon.ico HTTP/1.1" 400 63989
WARNING 2020-12-06 07:18:33,204 log 222 Not Found: /
WARNING 2020-12-06 07:18:33,205 basehttp 154 "GET / HTTP/1.1" 404 2265
INFO 2020-12-06 07:18:40,481 basehttp 154 "GET /admin/ HTTP/1.1" 200 4354
INFO 2020-12-06 07:18:40,500 basehttp 154 "GET /static/xadmin/css/xadmin.main.css HTTP/1.1" 304 0
INFO 2020-12-06 07:18:40,500 basehttp 154 "GET /static/xadmin/css/themes/bootstrap-xadmin.css HTTP/1.1" 304 0
INFO 2020-12-06 07:18:40,500 basehttp 154 "GET /static/xadmin/vendor/font-awesome/css/font-awesome.css HTTP/1.1" 304 0
INFO 2020-12-06 07:18:40,500 basehttp 154 "GET /static/xadmin/css/xadmin.plugins.css HTTP/1.1" 304 0
INFO 2020-12-06 07:18:40,501 basehttp 154 "GET /static/xadmin/vendor/bootstrap/css/bootstrap.css HTTP/1.1" 304 0
INFO 2020-12-06 07:18:40,501 basehttp 154 "GET /static/xadmin/css/xadmin.responsive.css HTTP/1.1" 304 0
INFO 2020-12-06 07:18:40,509 basehttp 154 "GET /static/xadmin/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2020-12-06 07:18:40,509 basehttp 154 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.mouse.js HTTP/1.1" 304 0
INFO 2020-12-06 07:18:40,509 basehttp 154 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.core.js HTTP/1.1" 304 0
INFO 2020-12-06 07:18:40,509 basehttp 154 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.sortable.js HTTP/1.1" 304 0
INFO 2020-12-06 07:18:40,510 basehttp 154 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.widget.js HTTP/1.1" 304 0
INFO 2020-12-06 07:18:40,519 basehttp 154 "GET /static/xadmin/vendor/bootstrap/js/bootstrap.js HTTP/1.1" 304 0
INFO 2020-12-06 07:18:40,520 basehttp 154 "GET /static/xadmin/js/xadmin.responsive.js HTTP/1.1" 304 0
INFO 2020-12-06 07:18:40,521 basehttp 154 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.effect.js HTTP/1.1" 304 0
INFO 2020-12-06 07:18:40,521 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.themes.js HTTP/1.1" 304 0
INFO 2020-12-06 07:18:40,521 basehttp 154 "GET /static/xadmin/js/xadmin.main.js HTTP/1.1" 304 0
INFO 2020-12-06 07:18:40,524 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 4361
INFO 2020-12-06 07:18:40,606 basehttp 154 "GET /admin/ HTTP/1.1" 200 4354
INFO 2020-12-06 07:18:40,641 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 4361
INFO 2020-12-06 07:18:40,752 basehttp 154 "GET /static/xadmin/vendor/font-awesome/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 304 0
INFO 2020-12-06 07:18:51,710 basehttp 154 "POST /admin/ HTTP/1.1" 302 0
INFO 2020-12-06 07:18:54,594 basehttp 154 "GET /admin/ HTTP/1.1" 200 15495
INFO 2020-12-06 07:18:54,619 basehttp 154 "GET /static/xadmin/css/xadmin.page.dashboard.css HTTP/1.1" 304 0
INFO 2020-12-06 07:18:54,627 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.portal.js HTTP/1.1" 304 0
INFO 2020-12-06 07:18:54,627 basehttp 154 "GET /static/xadmin/js/xadmin.page.dashboard.js HTTP/1.1" 304 0
INFO 2020-12-06 07:18:54,630 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-12-06 07:19:32,811 autoreload 578 Watching for file changes with StatReloader
INFO 2020-12-06 07:19:42,125 basehttp 154 "GET /admin/ HTTP/1.1" 200 15488
INFO 2020-12-06 07:19:42,178 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2020-12-06 07:19:45,208 basehttp 154 "GET /admin/home/banner/ HTTP/1.1" 200 25014
INFO 2020-12-06 07:19:45,237 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.filters.js HTTP/1.1" 304 0
INFO 2020-12-06 07:19:45,238 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.bookmark.js HTTP/1.1" 304 0
INFO 2020-12-06 07:19:45,238 basehttp 154 "GET /static/xadmin/css/xadmin.form.css HTTP/1.1" 304 0
INFO 2020-12-06 07:19:45,238 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.details.js HTTP/1.1" 304 0
INFO 2020-12-06 07:19:45,238 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2020-12-06 07:19:45,240 basehttp 154 "GET /static/xadmin/js/xadmin.page.list.js HTTP/1.1" 304 0
INFO 2020-12-06 07:19:45,241 basehttp 154 "GET /static/xadmin/js/xadmin.page.form.js HTTP/1.1" 304 0
INFO 2020-12-06 07:19:52,961 basehttp 154 "GET /admin/home/banner/add/ HTTP/1.1" 200 20531
INFO 2020-12-06 07:19:52,979 basehttp 154 "GET /static/xadmin/vendor/bootstrap-image-gallery/css/bootstrap-image-gallery.css HTTP/1.1" 304 0
INFO 2020-12-06 07:19:52,991 basehttp 154 "GET /static/xadmin/vendor/load-image/load-image.js HTTP/1.1" 304 0
INFO 2020-12-06 07:19:52,993 basehttp 154 "GET /static/xadmin/vendor/bootstrap-image-gallery/js/bootstrap-image-gallery.js HTTP/1.1" 304 0
INFO 2020-12-06 07:19:52,993 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2020-12-06 07:20:18,905 basehttp 154 "POST /admin/home/banner/add/ HTTP/1.1" 302 0
INFO 2020-12-06 07:20:18,974 basehttp 154 "GET /admin/home/banner/add/ HTTP/1.1" 200 20865
INFO 2020-12-06 07:20:18,992 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2020-12-06 07:20:36,689 basehttp 154 "POST /admin/home/banner/add/ HTTP/1.1" 302 0
INFO 2020-12-06 07:20:36,768 basehttp 154 "GET /admin/home/banner/add/ HTTP/1.1" 200 20865
INFO 2020-12-06 07:20:36,816 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2020-12-06 07:20:56,204 basehttp 154 "POST /admin/home/banner/add/ HTTP/1.1" 302 0
INFO 2020-12-06 07:20:56,286 basehttp 154 "GET /admin/home/banner/ HTTP/1.1" 200 30166
INFO 2020-12-06 07:20:56,311 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2020-12-06 07:20:56,312 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.actions.js HTTP/1.1" 304 0
INFO 2020-12-06 07:20:58,087 basehttp 154 "GET /admin/home/nav/ HTTP/1.1" 200 25450
INFO 2020-12-06 07:20:58,110 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2020-12-06 07:21:01,603 basehttp 154 "GET /admin/home/nav/add/ HTTP/1.1" 200 19873
INFO 2020-12-06 07:21:01,624 basehttp 154 "GET /static/xadmin/vendor/select2/select2.css HTTP/1.1" 304 0
INFO 2020-12-06 07:21:01,637 basehttp 154 "GET /static/xadmin/vendor/selectize/selectize.bootstrap3.css HTTP/1.1" 304 0
INFO 2020-12-06 07:21:01,638 basehttp 154 "GET /static/xadmin/vendor/select2/select2.js HTTP/1.1" 304 0
INFO 2020-12-06 07:21:01,639 basehttp 154 "GET /static/xadmin/vendor/selectize/selectize.js HTTP/1.1" 304 0
INFO 2020-12-06 07:21:01,640 basehttp 154 "GET /static/xadmin/vendor/select2/select2_locale_zh-hans.js HTTP/1.1" 304 0
INFO 2020-12-06 07:21:01,644 basehttp 154 "GET /static/xadmin/vendor/selectize/selectize.css HTTP/1.1" 304 0
INFO 2020-12-06 07:21:01,645 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2020-12-06 07:21:01,646 basehttp 154 "GET /static/xadmin/js/xadmin.widget.select.js HTTP/1.1" 304 0
INFO 2020-12-06 07:22:31,871 basehttp 154 "POST /admin/home/nav/add/ HTTP/1.1" 302 0
INFO 2020-12-06 07:22:31,972 basehttp 154 "GET /admin/home/nav/add/ HTTP/1.1" 200 20230
INFO 2020-12-06 07:22:31,994 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2020-12-06 07:22:52,394 basehttp 154 "POST /admin/home/nav/add/ HTTP/1.1" 302 0
INFO 2020-12-06 07:22:52,459 basehttp 154 "GET /admin/home/nav/add/ HTTP/1.1" 200 20224
INFO 2020-12-06 07:22:52,479 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2020-12-06 07:23:15,598 basehttp 154 "POST /admin/home/nav/add/ HTTP/1.1" 302 0
INFO 2020-12-06 07:23:15,675 basehttp 154 "GET /admin/home/nav/add/ HTTP/1.1" 200 20224
INFO 2020-12-06 07:23:15,696 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2020-12-06 07:24:15,089 basehttp 154 "POST /admin/home/nav/add/ HTTP/1.1" 302 0
INFO 2020-12-06 07:24:15,177 basehttp 154 "GET /admin/home/nav/add/ HTTP/1.1" 200 20236
INFO 2020-12-06 07:24:15,231 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2020-12-06 07:24:42,863 basehttp 154 "POST /admin/home/nav/add/ HTTP/1.1" 302 0
INFO 2020-12-06 07:24:42,931 basehttp 154 "GET /admin/home/nav/ HTTP/1.1" 200 31900
INFO 2020-12-06 07:24:42,955 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2020-12-06 07:25:04,961 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 271
INFO 2020-12-06 07:25:04,962 basehttp 154 "GET /home/banners/ HTTP/1.1" 200 292
INFO 2020-12-06 07:25:04,962 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 76
INFO 2020-12-06 07:25:04,984 basehttp 154 "GET /media/banner/02_T238PiS.png HTTP/1.1" 200 364808
INFO 2020-12-06 07:25:04,987 basehttp 154 "GET /media/banner/03_aN6PIW4.png HTTP/1.1" 200 745382
INFO 2020-12-06 07:25:04,988 basehttp 154 "GET /media/banner/01_CIUzAj5.png HTTP/1.1" 200 737783
INFO 2020-12-06 07:26:01,869 basehttp 154 "GET /home/banners/ HTTP/1.1" 200 292
INFO 2020-12-06 07:26:01,871 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 55
INFO 2020-12-06 07:26:01,872 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 256
INFO 2020-12-06 07:26:01,957 basehttp 154 "GET /media/banner/03_aN6PIW4.png HTTP/1.1" 304 0
INFO 2020-12-06 07:26:01,958 basehttp 154 "GET /media/banner/01_CIUzAj5.png HTTP/1.1" 304 0
INFO 2020-12-06 07:26:01,958 basehttp 154 "GET /media/banner/02_T238PiS.png HTTP/1.1" 304 0
INFO 2020-12-06 07:26:38,537 basehttp 154 "GET /admin/home/nav/add/ HTTP/1.1" 200 19873
INFO 2020-12-06 07:26:38,558 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2020-12-06 07:27:05,073 basehttp 154 "POST /admin/home/nav/add/ HTTP/1.1" 302 0
INFO 2020-12-06 07:27:05,147 basehttp 154 "GET /admin/home/nav/add/ HTTP/1.1" 200 20215
INFO 2020-12-06 07:27:05,172 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2020-12-06 07:27:40,063 basehttp 154 "POST /admin/home/nav/add/ HTTP/1.1" 302 0
INFO 2020-12-06 07:27:40,139 basehttp 154 "GET /admin/home/nav/ HTTP/1.1" 200 33025
INFO 2020-12-06 07:27:40,161 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2020-12-06 07:28:08,709 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 196
INFO 2020-12-06 07:28:08,710 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 229
INFO 2020-12-06 07:28:08,711 basehttp 154 "GET /home/banners/ HTTP/1.1" 200 292
INFO 2020-12-06 07:28:08,722 basehttp 154 "GET /media/banner/02_T238PiS.png HTTP/1.1" 304 0
INFO 2020-12-06 07:28:08,722 basehttp 154 "GET /media/banner/01_CIUzAj5.png HTTP/1.1" 304 0
INFO 2020-12-06 07:28:08,723 basehttp 154 "GET /media/banner/03_aN6PIW4.png HTTP/1.1" 304 0
WARNING 2020-12-06 07:28:31,324 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:28:31,325 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:28:32,120 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:28:32,121 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:28:32,424 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:28:32,424 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:28:32,641 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:28:32,641 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:28:32,854 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:28:32,854 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:28:33,058 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:28:33,058 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:28:33,528 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:28:33,528 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:28:33,922 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:28:33,923 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:28:34,171 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:28:34,172 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:28:34,393 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:28:34,394 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:28:34,597 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:28:34,597 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:28:34,811 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:28:34,812 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:28:35,003 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:28:35,004 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:28:35,259 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:28:35,260 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:28:35,551 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:28:35,551 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:28:35,757 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:28:35,757 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:28:35,981 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:28:35,981 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:28:36,174 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:28:36,174 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:28:36,377 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:28:36,377 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:28:36,566 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:28:36,567 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:28:36,914 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:28:36,914 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:28:37,094 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:28:37,094 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:28:37,297 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:28:37,298 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:28:37,499 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:28:37,499 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:28:37,659 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:28:37,660 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:30:55,513 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:30:55,513 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:30:55,848 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:30:55,848 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:30:56,028 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:30:56,029 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:30:56,197 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:30:56,198 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:30:56,536 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:30:56,537 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:30:56,692 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:30:56,693 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:30:56,928 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:30:56,928 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:30:57,090 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:30:57,091 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:30:57,221 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:30:57,221 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:30:57,379 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:30:57,380 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:30:57,525 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:30:57,525 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:30:57,694 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:30:57,695 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:30:58,099 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:30:58,099 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:30:58,304 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:30:58,305 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:30:58,472 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:30:58,473 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:30:58,639 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:30:58,639 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:30:58,796 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:30:58,796 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:30:59,306 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:30:59,307 basehttp 154 "GET /user/captcha/?username=123123 HTTP/1.1" 400 32
INFO 2020-12-06 07:32:25,304 autoreload 578 Watching for file changes with StatReloader
INFO 2020-12-06 07:32:28,370 basehttp 154 "GET /user/captcha/?username= HTTP/1.1" 200 140
INFO 2020-12-06 07:32:31,522 basehttp 154 "GET /user/captcha/?username= HTTP/1.1" 200 140
INFO 2020-12-06 07:36:57,767 basehttp 154 "GET /user/captcha/?username= HTTP/1.1" 200 140
INFO 2020-12-06 07:36:57,928 basehttp 154 "GET /user/captcha/?username= HTTP/1.1" 200 140
INFO 2020-12-06 07:36:58,231 basehttp 154 "GET /user/captcha/?username= HTTP/1.1" 200 140
INFO 2020-12-06 07:36:58,530 basehttp 154 "GET /user/captcha/?username= HTTP/1.1" 200 140
INFO 2020-12-06 07:36:58,722 basehttp 154 "GET /user/captcha/?username= HTTP/1.1" 200 140
INFO 2020-12-06 07:36:59,027 basehttp 154 "GET /user/captcha/?username= HTTP/1.1" 200 140
INFO 2020-12-06 07:36:59,281 basehttp 154 "GET /user/captcha/?username= HTTP/1.1" 200 140
INFO 2020-12-06 07:36:59,442 basehttp 154 "GET /user/captcha/?username= HTTP/1.1" 200 140
INFO 2020-12-06 07:36:59,599 basehttp 154 "GET /user/captcha/?username= HTTP/1.1" 200 140
WARNING 2020-12-06 07:37:22,476 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:37:22,477 basehttp 154 "GET /user/captcha/?username=13123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:37:23,557 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:37:23,557 basehttp 154 "GET /user/captcha/?username=13123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:37:23,759 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:37:23,761 basehttp 154 "GET /user/captcha/?username=13123123 HTTP/1.1" 400 32
WARNING 2020-12-06 07:37:23,954 log 222 Bad Request: /user/captcha/
WARNING 2020-12-06 07:37:23,954 basehttp 154 "GET /user/captcha/?username=13123123 HTTP/1.1" 400 32
INFO 2020-12-06 07:38:38,120 basehttp 154 "GET /user/captcha/?username=apple HTTP/1.1" 200 140
INFO 2020-12-06 07:38:38,755 basehttp 154 "GET /user/captcha/?username=apple HTTP/1.1" 200 140
INFO 2020-12-06 07:38:38,913 basehttp 154 "GET /user/captcha/?username=apple HTTP/1.1" 200 140
INFO 2020-12-06 07:38:39,062 basehttp 154 "GET /user/captcha/?username=apple HTTP/1.1" 200 140
INFO 2020-12-06 07:38:39,248 basehttp 154 "GET /user/captcha/?username=apple HTTP/1.1" 200 140
INFO 2020-12-06 07:38:39,420 basehttp 154 "GET /user/captcha/?username=apple HTTP/1.1" 200 140
INFO 2020-12-06 07:38:39,586 basehttp 154 "GET /user/captcha/?username=apple HTTP/1.1" 200 140
INFO 2020-12-06 07:38:39,766 basehttp 154 "GET /user/captcha/?username=apple HTTP/1.1" 200 140
INFO 2020-12-06 07:38:39,924 basehttp 154 "GET /user/captcha/?username=apple HTTP/1.1" 200 140
INFO 2020-12-06 07:38:40,061 basehttp 154 "GET /user/captcha/?username=apple HTTP/1.1" 200 140
INFO 2020-12-06 07:38:40,213 basehttp 154 "GET /user/captcha/?username=apple HTTP/1.1" 200 140
INFO 2020-12-06 07:38:40,392 basehttp 154 "GET /user/captcha/?username=apple HTTP/1.1" 200 140
INFO 2020-12-06 07:38:40,558 basehttp 154 "GET /user/captcha/?username=apple HTTP/1.1" 200 140
INFO 2020-12-06 07:38:40,807 basehttp 154 "GET /user/captcha/?username=apple HTTP/1.1" 200 140
INFO 2020-12-06 07:48:07,237 basehttp 154 "GET /user/captcha/?username= HTTP/1.1" 200 140
INFO 2020-12-06 07:48:20,043 basehttp 154 "GET /user/captcha/?username=apple HTTP/1.1" 200 140
INFO 2020-12-06 08:08:27,294 autoreload 578 Watching for file changes with StatReloader
